MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull,hasPoolArea,has2ndFlrSF,hasGarageArea,hasTotalBsmtSF,hasFireplaces,Id,SalePrice
1.4,-2.0,-1.368421052631579,-1.3102858538968971,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111111111111112,0.0,0.0,1.0,0.0,-0.5,2.0,-0.08333333333333333,0.4594594594594595,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6236263736263736,0.0,0.0,-0.47079037800687284,0.09619238476953908,0.0,-1.0,0.0,0.0,-0.058823529411764705,0.0,0.0,-0.6356589147286822,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.07894736842105263,-1.0,0.0,0.3865546218487395,0.0,0.0,0.0,0.5952380952380952,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,129900
-0.6,-2.0,-1.0526315789473684,-0.8763742975812363,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777778,0.0,0.0,0.0,0.0,-0.5,0.0,0.5208333333333334,1.1891891891891893,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,-0.3873626373626374,-3.0,169.0,0.07216494845360824,-0.40681362725450904,0.0,0.0,0.0,0.0,-0.5901960784313726,0.0,0.0,-1.0558139534883721,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,0.8421052631578947,-1.0,-1.0,-0.9663865546218487,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108,115000
0.2,0.0,-0.5263157894736842,3.0156364524798436,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,-0.5,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.5302197802197802,0.0,0.0,0.44329896907216493,-0.5210420841683366,0.0,0.0,0.0,0.0,-0.6980392156862745,1.5164835164835164,0.0,0.5705426356589147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,-0.7105263157894737,1.0,0.0,-0.453781512605042,0.0,0.0,0.0,0.5952380952380952,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1431,192140
0.6,0.0,0.0,0.2924505252870755,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,-0.3958333333333333,0.02702702702702703,0.0,0.0,-0.4,0.0,1.0,0.4578313253012048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,-0.15463917525773196,-1.218436873747495,0.0,-0.5,0.0,0.0,-0.5647058823529412,0.9203296703296703,0.0,0.0031007751937984496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,-0.3157894736842105,0.0,0.0,-0.3277310924369748,0.0,0.0,0.0,0.9761904761904762,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1019,160000
0.0,0.0,0.0,-0.10823356950891766,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.5,0.0,0.6875,0.32432432432432434,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.017857142857142856,0.0,0.0,0.01718213058419244,-0.218436873747495,0.0,-0.5,0.0,0.0,-0.2,0.7101648351648352,0.0,0.05426356589147287,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,1.0526315789473684,-1.0,-1.0,-1.0084033613445378,0.0,0.0,-2.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,362,145000
-0.4,0.0,-0.5263157894736842,-1.0229660395797704,0.0,0.0,0.0,0.0,-1.0,0.0,-0.7777777777777778,0.0,0.0,0.0,0.0,-0.5,1.0,1.0833333333333333,1.162162162162162,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,-0.5,-2.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.37285223367697595,-0.6032064128256514,0.0,0.0,0.0,-1.0,-0.7823529411764706,0.0,0.0,-1.207751937984496,0.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-1.0,0.0,-1.0,-0.5,-1.0,1.5526315789473684,-1.0,-1.0,-1.1092436974789917,-2.0,0.0,-2.0,0.0,-0.08333333333333333,94.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1002,86000
-0.6,0.0,0.0,0.4803322746151967,0.0,1.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.5,0.0,0.0625,0.6486486486486487,1.0,0.0,0.0,0.2,1.0,1.1325301204819278,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.3942307692307692,0.0,0.0,-0.16494845360824742,0.11823647294589178,0.0,-1.0,0.0,0.0,0.13529411764705881,0.0,0.0,-0.4821705426356589,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2631578947368421,-1.0,-1.0,-0.6050420168067226,0.0,0.0,0.0,2.7738095238095237,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,158000
1.4,0.0,-0.8947368421052632,-1.3545076960664548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.041666666666666664,0.5135135135135135,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.03571428571428571,0.0,0.0,0.40378006872852235,0.15430861723446893,0.0,-1.0,0.0,0.0,-0.041176470588235294,0.0,0.0,-0.6217054263565891,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,-0.16806722689075632,0.0,0.0,0.0,0.0,0.4027777777777778,0.0,0.0,165.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422,127500
0.0,-2.0,0.0,-1.3772294160762277,0.0,0.0,-1.0,0.0,0.0,0.0,-0.7777777777777778,-2.0,0.0,0.0,-1.0,0.0,3.0,1.0,-0.24324324324324326,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.11263736263736264,0.0,0.0,-0.21305841924398625,-0.3486973947895792,0.0,-1.0,0.0,0.0,-0.5333333333333333,0.5576923076923077,0.0,-0.3813953488372093,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,1.4473684210526316,-1.0,-1.0,-1.134453781512605,0.0,0.0,-2.0,0.0,-0.3611111111111111,116.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1178,115000
2.2,-2.0,-2.5789473684210527,-1.9318348399706817,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1.0,-0.5,2.0,0.041666666666666664,0.6216216216216216,0.0,0.0,0.6,0.8,1.0,1.6144578313253013,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,-0.2129120879120879,0.0,0.0,-0.12886597938144329,-0.7254509018036072,0.0,-1.0,0.0,0.0,-0.9019607843137255,0.9230769230769231,0.0,-0.26046511627906976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.23684210526315788,-1.0,-1.0,-0.907563025210084,0.0,0.0,0.0,1.1011904761904763,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1292,119500
0.2,0.0,-0.2631578947368421,-0.5946738333740532,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.4,0.4,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0013736263736263737,0.0,0.0,-0.1718213058419244,-0.46292585170340683,0.0,0.0,0.0,0.0,-0.5490196078431373,1.0892857142857142,0.0,0.2062015503875969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.3684210526315789,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,1.3611111111111112,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,782,175900
0.2,0.0,0.5263157894736842,0.10090398240899096,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,-0.4791666666666667,-0.08108108108108109,0.0,0.0,0.4,0.4,1.0,2.63855421686747,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9519230769230769,0.0,0.0,-0.5721649484536082,0.45691382765531063,0.0,0.0,0.0,0.0,0.2549019607843137,1.195054945054945,0.0,0.9612403100775194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,-0.42105263157894735,0.0,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1448,240000
-0.6,0.0,2.1052631578947367,1.133398485218666,0.0,0.0,0.0,0.0,-1.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.7083333333333334,-0.35135135135135137,1.0,0.0,0.4,0.4,1.0,2.2590361445783134,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,2.5103092783505154,1.8897795591182365,0.0,-0.5,0.0,0.0,1.731372549019608,0.0,0.0,0.7798449612403101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.5,0.0,-0.7105263157894737,1.0,1.0,1.7436974789915967,0.0,0.0,0.0,1.875,0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,395000
-0.6,0.0,0.0,0.40630344490593695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.125,0.40540540540540543,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5233516483516484,0.0,0.0,-0.05670103092783505,0.43286573146292584,0.0,-1.0,0.0,0.0,0.23137254901960785,0.0,0.0,-0.4062015503875969,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02631578947368421,0.0,0.0,0.2773109243697479,0.0,0.0,0.0,1.1785714285714286,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,165000
-0.6,0.0,0.2631578947368421,0.25971170290740286,0.0,0.0,0.0,0.0,-1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.5,1.0,-0.020833333333333332,0.5405405405405406,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,-1.3333333333333333,-0.2802197802197802,1.0,712.0,-0.8144329896907216,-0.1963927855711423,0.0,-1.0,0.0,0.0,-0.3843137254901961,0.0,0.0,-0.8930232558139535,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.0,0.15789473684210525,-1.0,-1.0,-0.7226890756302521,0.0,0.0,0.0,2.1726190476190474,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,234,128200
0.6,0.0,0.0,0.78499877840215,0.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.5,0.0,-0.3125,0.16216216216216217,0.0,0.0,-0.8,-0.8,1.0,0.8734939759036144,1.0,0.0,1.0,0.0,0.0,3.0,0.3333333333333333,1.554945054945055,0.0,0.0,-0.8144329896907216,1.0541082164328657,0.0,-0.5,0.0,0.0,1.0862745098039215,0.0,0.0,0.26976744186046514,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.25,0.0,-0.21052631578947367,1.0,0.0,0.3739495798319328,0.0,0.0,0.0,0.47619047619047616,-0.3611111111111111,0.0,0.0,396.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,275000
-0.6,0.0,0.47368421052631576,-0.041778646469582216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.7291666666666666,-0.3783783783783784,1.0,0.0,0.6,0.8,3.0,1.2349397590361446,2.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0164835164835164,0.0,0.0,0.21649484536082475,1.470941883767535,0.0,0.0,0.0,0.0,1.2470588235294118,0.0,0.0,0.39689922480620154,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,-0.7368421052631579,1.0,1.0,1.2857142857142858,0.0,0.0,0.0,1.0178571428571428,1.5555555555555556,0.0,0.0,266.0,0.0,0.0,1.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,311872
0.2,0.0,0.8421052631578947,1.2242853652577572,0.0,1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,0.4,0.4,3.0,0.4457831325301205,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5302197802197802,0.0,0.0,0.7216494845360825,-0.1963927855711423,0.0,0.0,0.0,0.0,-0.3843137254901961,1.4271978021978022,0.0,0.7178294573643411,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.5,0.5,-0.7105263157894737,1.0,1.0,0.7899159663865546,0.0,0.0,0.0,0.5952380952380952,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1227,214000
1.4,-2.0,-2.0,-1.2428536525775715,0.0,0.0,0.0,0.0,1.0,0.0,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,-0.5625,-0.16216216216216217,1.0,0.0,0.4,0.4,1.0,2.6686746987951806,0.0,-1.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.1195054945054945,0.0,0.0,-0.7525773195876289,0.4909819639278557,0.0,0.0,0.0,0.0,0.4843137254901961,0.0,0.0,-0.2062015503875969,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.0,-0.5263157894736842,1.0,0.0,-0.31512605042016806,0.0,0.0,0.0,0.0,2.4027777777777777,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,82,153500
1.4,-2.0,0.0,-1.2587344246274126,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,-0.6041666666666666,-0.24324324324324326,0.0,0.0,0.4,0.4,1.0,1.0240963855421688,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.4107142857142857,0.0,0.0,-0.5343642611683849,-0.28857715430861725,0.0,0.0,0.0,0.0,-0.4745098039215686,0.0,0.0,-0.9643410852713178,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5789473684210527,1.0,0.0,-0.25210084033613445,0.0,0.0,0.0,0.8333333333333334,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1369,144000
-0.6,0.0,-0.5263157894736842,0.20693867578793063,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-1.0,0.0,0.3958333333333333,1.0810810810810811,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.9123711340206185,0.026052104208416832,0.0,-1.0,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.7209302325581395,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,0.0,0.25,-1.0,0.10526315789473684,-1.0,0.0,0.8067226890756303,-2.0,-2.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126,115000
0.6,0.0,0.0,-0.44881505008551187,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,-0.5208333333333334,-0.10810810810810811,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,-0.18681318681318682,0.0,0.0,-0.584192439862543,-1.218436873747495,0.0,0.0,0.0,0.0,-0.6196078431372549,0.9010989010989011,0.0,-0.06201550387596899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,-0.47368421052631576,1.0,0.0,-0.33613445378151263,0.0,0.0,0.0,1.0714285714285714,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112,180000
-0.6,0.0,1.9473684210526316,1.0515514292694845,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,-0.7291666666666666,-0.3783783783783784,0.0,0.0,0.4,0.4,2.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,0.3333333333333333,1.3736263736263736,0.0,0.0,0.3711340206185567,2.1723446893787575,0.0,0.0,0.0,0.0,1.9333333333333333,0.0,0.0,0.9395348837209302,1.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,-0.7368421052631579,1.0,1.0,1.5546218487394958,0.0,0.0,0.0,1.2857142857142858,2.8194444444444446,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1244,465000
1.4,0.0,-1.5263157894736843,-1.024187637429758,0.0,1.0,2.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.0,0.0,1.0,0.0,-0.4166666666666667,0.02702702702702703,0.0,0.0,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4766483516483517,0.0,0.0,0.22336769759450173,0.6913827655310621,0.0,-0.5,0.0,0.0,0.4843137254901961,0.0,0.0,-0.2062015503875969,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.25,0.0,-0.34210526315789475,0.0,0.0,-0.07563025210084033,0.0,0.0,0.0,0.5714285714285714,-0.3611111111111111,70.0,168.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745,180000
0.2,0.0,0.2631578947368421,0.021500122159784998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,-0.6458333333333334,-0.2702702702702703,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,-0.061813186813186816,0.0,0.0,0.5120274914089347,0.24248496993987975,0.0,0.0,0.0,0.0,0.045098039215686274,1.1785714285714286,0.0,0.7767441860465116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,-0.631578947368421,0.0,0.0,0.8781512605042017,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,938,253000
2.2,-2.0,-1.7894736842105263,-1.7090153921329099,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111111111111112,0.0,0.0,1.0,1.0,-0.5,-2.0,-0.020833333333333332,0.5405405405405406,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.35302197802197804,-3.0,232.0,-0.5137457044673539,-0.9138276553106213,0.0,-1.0,0.0,0.0,-1.0862745098039215,0.7912087912087912,0.0,-0.5550387596899224,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,0.15789473684210525,-1.0,-1.0,-0.6050420168067226,0.0,0.0,0.0,1.0833333333333333,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,345,85000
0.8,0.0,0.0,0.06230149034937699,0.0,0.0,0.0,0.0,1.0,0.0,-0.2222222222222222,0.0,0.0,-1.0,0.0,-1.0,0.0,0.20833333333333334,0.8378378378378378,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.6666666666666667,-0.5302197802197802,-4.0,0.0,-0.8144329896907216,-1.9879759519038076,0.0,-1.0,0.0,0.0,0.2627450980392157,0.0,0.0,-0.3813953488372093,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-0.5,-1.5,0.4473684210526316,-1.0,0.0,-0.07563025210084033,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1233,101800
-0.6,0.0,0.0,-0.20449548008795504,0.0,1.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,1.0,0.08333333333333333,0.6756756756756757,0.0,0.0,-0.6,-0.6,1.0,0.4578313253012048,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.6071428571428571,0.0,0.0,-0.5154639175257731,0.02004008016032064,0.0,-1.0,0.0,0.0,-0.17254901960784313,0.0,0.0,-0.7255813953488373,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,0.21052631578947367,-1.0,0.0,1.773109243697479,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,866,148500
2.2,-2.0,-2.4210526315789473,-1.7261177620327388,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,-2.0,1.0,0.5,0.0,-0.6875,-0.32432432432432434,0.0,0.0,0.4,0.4,3.0,0.30120481927710846,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.852233676975945,-0.04408817635270541,0.0,0.0,0.0,0.0,-0.23529411764705882,1.01510989010989,0.0,0.3705426356589147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-4.0,-1.0,-0.5,-1.0,-0.6842105263157895,-1.0,0.0,-0.42016806722689076,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1089,137500
1.4,0.0,-0.10526315789473684,-0.4317126801856829,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,1.5,0.0,-0.7291666666666666,-0.3783783783783784,1.0,0.0,-0.6,-0.6,1.0,2.180722891566265,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,2.3969072164948453,1.7575150300601203,0.0,0.0,0.0,0.0,1.5274509803921568,0.0,0.0,0.6186046511627907,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,-0.7368421052631579,0.0,0.0,0.5756302521008403,0.0,0.0,0.0,1.25,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,318061
-0.6,0.0,-0.2631578947368421,3.788907891522111,0.0,1.0,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.5,3.0,0.125,-0.21621621621621623,2.0,1.0,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.3333333333333333,1.2884615384615385,0.0,0.0,-0.6202749140893471,0.8917835671342685,0.0,0.0,0.0,0.0,0.7509803921568627,0.0,0.0,0.004651162790697674,2.0,0.0,-1.0,0.0,-2.0,0.0,2.0,-0.5,0.0,1.0,0.5,0.0,0.34210526315789475,-1.0,-1.0,-0.11764705882352941,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,60.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,143000
